time,TA_1_1_1,soil_moisture_tomst_mean,soil_moisture_tomst_std
2022-08-21 06:00:00,,0.2396666666666667,0.07308594636149658
2022-08-21 06:30:00,,0.23983333333333334,0.07292271403494402
2022-08-21 07:00:00,,0.24,0.072759879054325
2022-08-21 07:30:00,,0.24,0.072759879054325
2022-08-21 08:00:00,,0.24016666666666667,0.07259744409336247
2022-08-21 08:30:00,,0.2396666666666667,0.07211256632669663
2022-08-21 09:00:00,,0.2396666666666667,0.07211256632669663
2022-08-21 09:30:00,,0.2395,0.07140144723089767
2022-08-21 10:00:00,,0.2391666666666667,0.07124176365650199
2022-08-21 10:30:00,,0.23866666666666664,0.07085235038836435
2022-08-21 11:00:00,,0.23816666666666664,0.07046315033799974
2022-08-21 11:30:00,,0.2376666666666667,0.07037676384211544
2022-08-21 12:00:00,,0.2371666666666667,0.06998849111738935
2022-08-21 12:30:00,,0.2366666666666667,0.06960044699728746
2022-08-21 13:00:00,,0.23650000000000002,0.06975791472418498
2022-08-21 13:30:00,,0.23566666666666666,0.06960044699728749
2022-08-21 14:00:00,,0.23550000000000001,0.06936978208605435
2022-08-21 14:30:00,,0.23500000000000001,0.06928684338795259
2022-08-21 15:00:00,,0.23500000000000001,0.06928684338795259
2022-08-21 15:30:00,,0.2346666666666667,0.06882506003549063
2022-08-21 16:00:00,,0.234,0.06889968553387359
2022-08-21 16:30:00,,0.23366666666666663,0.06882506003549062
2022-08-21 17:00:00,,0.23350000000000004,0.06859421744335792
2022-08-21 17:30:00,,0.233,0.06851277253184256
2022-08-21 18:00:00,,0.2328333333333333,0.06828168780052885
2022-08-21 18:30:00,,0.2326666666666667,0.06805063474273323
2022-08-21 19:00:00,,0.2326666666666667,0.06805063474273323
2022-08-21 19:30:00,,0.2325,0.06812610855367177
2022-08-21 20:00:00,,0.23200000000000004,0.06851277253184257
2022-08-21 20:30:00,,0.2321666666666667,0.06843772513915278
2022-08-21 21:00:00,,0.23200000000000004,0.06851277253184257
2022-08-21 21:30:00,,0.23233333333333334,0.06897503574160403
2022-08-21 22:00:00,,0.23233333333333334,0.06897503574160403
2022-08-21 22:30:00,,0.2328333333333333,0.06905593545975772
2022-08-21 23:00:00,,0.23299999999999998,0.06928684338795256
2022-08-21 23:30:00,,0.23299999999999998,0.06928684338795256
2022-08-22 00:00:00,,0.23299999999999998,0.06928684338795256
2022-08-22 00:30:00,,0.23333333333333334,0.06974875546480303
2022-08-22 01:00:00,,0.23333333333333334,0.06974875546480303
2022-08-22 01:30:00,,0.23333333333333334,0.06974875546480303
2022-08-22 02:00:00,,0.23333333333333334,0.06974875546480303
2022-08-22 02:30:00,,0.23366666666666663,0.0702107937254348
2022-08-22 03:00:00,,0.23366666666666663,0.0702107937254348
2022-08-22 03:30:00,,0.23366666666666663,0.0702107937254348
2022-08-22 04:00:00,,0.23366666666666663,0.0702107937254348
2022-08-22 04:30:00,,0.23366666666666663,0.0702107937254348
2022-08-22 05:00:00,,0.23366666666666663,0.0702107937254348
2022-08-22 05:30:00,,0.23366666666666663,0.0702107937254348
2022-08-22 06:00:00,,0.23366666666666663,0.0702107937254348
2022-08-22 06:30:00,,0.23366666666666663,0.0702107937254348
2022-08-22 07:00:00,,0.234,0.0706729556949946
2022-08-22 07:30:00,,0.23500000000000001,0.07206016005163095
2022-08-22 08:00:00,,0.236,0.07344839458195575
2022-08-22 08:30:00,,0.2378333333333333,0.07599597942581494
2022-08-22 09:00:00,,0.245,0.07631950384185333
2022-08-22 09:30:00,,0.253,0.08182399810976403
2022-08-22 10:00:00,,0.25916666666666666,0.08686227924453489
2022-08-22 10:30:00,,0.26166666666666666,0.08968587154928895
2022-08-22 11:00:00,,0.2625,0.0908139122968869
2022-08-22 11:30:00,,0.263,0.09093220918171223
2022-08-22 12:00:00,,0.26366666666666666,0.09103967389123396
2022-08-22 12:30:00,,0.26366666666666666,0.09103967389123396
2022-08-22 13:00:00,,0.26366666666666666,0.0902453446013822
2022-08-22 13:30:00,,0.26349999999999996,0.09001944234441801
2022-08-22 14:00:00,,0.263,0.08990365213197217
2022-08-22 14:30:00,,0.2628333333333333,0.0893964329390285
2022-08-22 15:00:00,,0.2626666666666667,0.08945141449723171
2022-08-22 15:30:00,,0.26233333333333336,0.08928076811696657
2022-08-22 16:00:00,,0.262,0.08911041839575586
2022-08-22 16:30:00,,0.26183333333333336,0.08888413181715221
2022-08-22 17:00:00,,0.26166666666666666,0.08865789430288892
2022-08-22 17:30:00,,0.26116666666666666,0.08826129137711253
2022-08-22 18:00:00,,0.26066666666666666,0.08865789430288892
2022-08-22 18:30:00,,0.2605,0.08843170622953435
2022-08-22 19:00:00,,0.2603333333333333,0.0882055679774368
2022-08-22 19:30:00,,0.2603333333333333,0.0882055679774368
2022-08-22 20:00:00,,0.2603333333333333,0.0882055679774368
2022-08-22 20:30:00,,0.26,0.08854753902095004
2022-08-22 21:00:00,,0.26,0.08854753902095004
2022-08-22 21:30:00,,0.26,0.08854753902095004
2022-08-22 22:00:00,,0.2603333333333333,0.0889993757780856
2022-08-22 22:30:00,,0.26066666666666666,0.08889069442610716
2022-08-22 23:00:00,,0.26100000000000007,0.08934203937676821
2022-08-22 23:30:00,,0.26166666666666666,0.08889069442610716
2022-08-23 00:00:00,,0.26166666666666666,0.08889069442610716
2022-08-23 00:30:00,,0.262,0.0893420393767682
2022-08-23 01:00:00,,0.2623333333333333,0.08923502052943613
2022-08-23 01:30:00,,0.2625,0.0894604195533794
2022-08-23 02:00:00,,0.2628333333333333,0.08963289326779292
2022-08-23 02:30:00,,0.2633333333333333,0.08935540772045578
2022-08-23 03:00:00,,0.264,0.08958050383128388
2022-08-23 03:30:00,,0.265,0.08878438301112797
2022-08-23 04:00:00,,0.2653333333333333,0.0885591453336256
2022-08-23 04:30:00,,0.2658333333333333,0.08788376161473493
2022-08-23 05:00:00,,0.26633333333333337,0.0870874400945522
2022-08-23 05:30:00,,0.2671666666666667,0.08726046578427649
2022-08-23 06:00:00,,0.26766666666666666,0.08698403429493383
2022-08-23 06:30:00,,0.2683333333333333,0.08665865347570445
2022-08-23 07:00:00,,0.26916666666666667,0.0868334932820024
2022-08-23 07:30:00,,0.26966666666666667,0.08668845879867104
2022-08-23 08:00:00,,0.27,0.08713590916876159
2022-08-23 08:30:00,21.1013,0.2695,0.08753570700005801
2022-08-23 09:00:00,21.3923,0.26883333333333337,0.0881119868248482
2022-08-23 09:30:00,21.4977,0.26816666666666666,0.08828866795285162
2022-08-23 10:00:00,21.9763,0.2678333333333333,0.08798326861145565
2022-08-23 10:30:00,22.0836,0.26683333333333337,0.08773096501362687
2022-08-23 11:00:00,21.8183,0.26600000000000007,0.0877106987012797
2022-08-23 11:30:00,21.6948,0.26483333333333337,0.08764448388549938
2022-08-23 12:00:00,21.7871,0.26366666666666666,0.08758265936943353
2022-08-23 12:30:00,21.8295,0.263,0.08752523445650785
2022-08-23 13:00:00,21.9644,0.2621666666666667,0.08724518452168134
2022-08-23 13:30:00,22.1831,0.26133333333333336,0.08707691363897142
2022-08-23 14:00:00,21.5969,0.26066666666666666,0.08713622795497993
2022-08-23 14:30:00,21.2697,0.2603333333333333,0.08696870446060212
2022-08-23 15:00:00,20.7184,0.25966666666666666,0.08663460945578016
2022-08-23 15:30:00,20.3206,0.259,0.08680149768293173
2022-08-23 16:00:00,19.8072,0.25883333333333336,0.08646804162360926
2022-08-23 16:30:00,19.3513,0.25816666666666666,0.08624029736085614
2022-08-23 17:00:00,18.9321,0.258,0.08630179604156568
2022-08-23 17:30:00,18.3414,0.258,0.08630179604156568
2022-08-23 18:00:00,17.9354,0.25766666666666665,0.08584611555309626
2022-08-23 18:30:00,18.0487,0.25733333333333336,0.08617939944609086
2022-08-23 19:00:00,17.1758,0.25733333333333336,0.08617939944609086
2022-08-23 19:30:00,16.2608,0.2571666666666667,0.08624029736085613
2022-08-23 20:00:00,15.6098,0.257,0.08630179604156567
2022-08-23 20:30:00,15.1349,0.2566666666666667,0.08584611555309625
2022-08-23 21:00:00,14.9906,0.2566666666666667,0.08584611555309625
2022-08-23 21:30:00,14.6463,0.25633333333333336,0.08617939944609086
2022-08-23 22:00:00,14.436,0.2566666666666667,0.08663460945578018
2022-08-23 22:30:00,14.8386,0.2566666666666667,0.08663460945578018
2022-08-23 23:00:00,15.0199,0.25683333333333336,0.08686227924453487
2022-08-23 23:30:00,15.5606,0.25733333333333336,0.08696870446060213
2022-08-24 00:00:00,16.8437,0.25733333333333336,0.08696870446060213
2022-08-24 00:30:00,16.833,0.2576666666666667,0.08742361745483247
2022-08-24 01:00:00,16.7641,0.2578333333333333,0.08765113930932229
2022-08-24 01:30:00,16.8743,0.2583333333333333,0.08765113930932227
2022-08-24 02:00:00,17.1732,0.25899999999999995,0.08787870428418175
2022-08-24 02:30:00,17.0705,0.25899999999999995,0.08787870428418175
2022-08-24 03:00:00,17.0087,0.25899999999999995,0.08787870428418175
2022-08-24 03:30:00,17.0258,0.25899999999999995,0.08787870428418175
2022-08-24 04:00:00,17.2213,0.25899999999999995,0.08787870428418175
2022-08-24 04:30:00,17.4985,0.25899999999999995,0.08787870428418175
2022-08-24 05:00:00,18.0289,0.25899999999999995,0.08787870428418175
2022-08-24 05:30:00,18.5392,0.25899999999999995,0.08787870428418175
2022-08-24 06:00:00,18.5616,0.25933333333333336,0.08833396226191198
2022-08-24 06:30:00,18.9527,0.25916666666666666,0.0881063120452912
2022-08-24 07:00:00,19.7183,0.25899999999999995,0.08787870428418175
2022-08-24 07:30:00,20.291,0.25916666666666666,0.0881063120452912
2022-08-24 08:00:00,21.3531,0.25916666666666666,0.08760739441140546
2022-08-24 08:30:00,22.5165,0.259,0.08766983517721474
2022-08-24 09:00:00,22.8298,0.259,0.08766983517721474
2022-08-24 09:30:00,23.5827,0.2585,0.08727638092099525
2022-08-24 10:00:00,23.617,0.2583333333333333,0.0869466630884833
2022-08-24 10:30:00,22.9826,0.2578333333333333,0.08645454810991084
2022-08-24 11:00:00,22.8605,0.2575,0.08629117374718384
2022-08-24 11:30:00,22.2528,0.2576666666666667,0.08603229367833662
2022-08-24 12:00:00,20.7659,0.2573333333333333,0.08587038035447508
2022-08-24 12:30:00,19.8741,0.2571666666666667,0.08593828534994684
2022-08-24 13:00:00,19.9856,0.25633333333333336,0.0861677949635993
2022-08-24 13:30:00,20.2979,0.25616666666666665,0.08623643210512726
2022-08-24 14:00:00,20.1181,0.2555,0.0860067826782671
2022-08-24 14:30:00,19.6429,0.2553333333333333,0.0861677949635993
2022-08-24 15:00:00,18.7877,0.25466666666666665,0.08584611555309625
2022-08-24 15:30:00,18.7589,0.2545,0.0860067826782671
2022-08-24 16:00:00,18.5636,0.2545,0.0860067826782671
2022-08-24 16:30:00,18.0907,0.25433333333333336,0.08616779496359929
2022-08-24 17:00:00,17.5098,0.25433333333333336,0.08616779496359929
2022-08-24 17:30:00,17.0626,0.2541666666666667,0.08593828534994685
2022-08-24 18:00:00,16.8055,0.254,0.0857088093488645
2022-08-24 18:30:00,16.4332,0.25383333333333336,0.08577716608878044
2022-08-24 19:00:00,16.1837,0.2533333333333333,0.08616779496359932
2022-08-24 19:30:00,15.9453,0.2533333333333333,0.08616779496359932
2022-08-24 20:00:00,15.6855,0.25350000000000006,0.08609974835425867
2022-08-24 20:30:00,15.5386,0.25366666666666665,0.08603229367833662
2022-08-24 21:00:00,15.4049,0.25383333333333336,0.086261553171477
2022-08-24 21:30:00,15.2838,0.25399999999999995,0.08649084729996963
2022-08-24 22:00:00,15.1112,0.25399999999999995,0.08649084729996963
2022-08-24 22:30:00,14.9976,0.25399999999999995,0.08649084729996963
2022-08-24 23:00:00,14.9801,0.25399999999999995,0.08649084729996963
2022-08-24 23:30:00,14.7693,0.25433333333333336,0.08694953836692994
2022-08-25 00:00:00,14.5471,0.25433333333333336,0.08694953836692994
2022-08-25 00:30:00,14.4354,0.25433333333333336,0.08694953836692994
2022-08-25 01:00:00,14.2902,0.25433333333333336,0.08694953836692994
2022-08-25 01:30:00,14.032,0.2546666666666667,0.08740836471541051
2022-08-25 02:00:00,13.8929,0.2546666666666667,0.08740836471541051
2022-08-25 02:30:00,13.7418,0.2546666666666667,0.08740836471541051
2022-08-25 03:00:00,13.678,0.2546666666666667,0.08740836471541051
2022-08-25 03:30:00,13.5206,0.255,0.08786732422616879
2022-08-25 04:00:00,13.3421,0.2553333333333333,0.08773191488215044
2022-08-25 04:30:00,13.2442,0.2553333333333333,0.08773191488215044
2022-08-25 05:00:00,13.0097,0.2555,0.08796116567364638
2022-08-25 05:30:00,12.8381,0.25566666666666665,0.08819045047824371
2022-08-25 06:00:00,12.9176,0.25566666666666665,0.08819045047824371
2022-08-25 06:30:00,13.1215,0.25566666666666665,0.08819045047824371
2022-08-25 07:00:00,13.201,0.25566666666666665,0.08819045047824371
2022-08-25 07:30:00,13.585,0.2558333333333333,0.08812333528766501
2022-08-25 08:00:00,13.7548,0.25616666666666665,0.08809685326704669
2022-08-25 08:30:00,13.9896,0.25600000000000006,0.08786732422616879
2022-08-25 09:00:00,14.2847,0.25616666666666665,0.08809685326704669
2022-08-25 09:30:00,14.8412,0.25633333333333336,0.08832641482340123
2022-08-25 10:00:00,15.8765,0.25633333333333336,0.08832641482340123
2022-08-25 10:30:00,16.5811,0.25633333333333336,0.08832641482340123
2022-08-25 11:00:00,17.5268,0.256,0.08846468221838588
2022-08-25 11:30:00,18.0033,0.256,0.08846468221838588
2022-08-25 12:00:00,18.079,0.25566666666666665,0.08800505036012927
2022-08-25 12:30:00,18.5867,0.2558333333333333,0.08784487590191146
2022-08-25 13:00:00,18.9935,0.2555,0.08759661332875071
2022-08-25 13:30:00,18.8955,0.25516666666666665,0.08743791448158454
2022-08-25 14:00:00,18.527,0.2545,0.08712156258164029
2022-08-25 14:30:00,18.7762,0.25383333333333336,0.08680661777127875
2022-08-25 15:00:00,18.6289,0.2533333333333333,0.08641887653876448
2022-08-25 15:30:00,18.3191,0.25266666666666665,0.08610587797718704
2022-08-25 16:00:00,18.0431,0.25233333333333335,0.08594992081956149
2022-08-25 16:30:00,17.2037,0.25149999999999995,0.08587490902469705
2022-08-25 17:00:00,14.8241,0.25100000000000006,0.0857943277068284
2022-08-25 17:30:00,13.2523,0.25083333333333335,0.08556316704958716
2022-08-25 18:00:00,12.1323,0.2503333333333333,0.08564396586385341
2022-08-25 18:30:00,11.1876,0.25,0.0857943277068284
2022-08-25 19:00:00,10.3317,0.2496666666666667,0.08533203124006572
2022-08-25 19:30:00,9.6234,0.2496666666666667,0.08533203124006572
2022-08-25 20:00:00,8.9886,0.25,0.0857943277068284
2022-08-25 20:30:00,8.4395,0.25,0.08656789243131659
2022-08-25 21:00:00,7.9156,0.25066666666666665,0.08679893752549946
2022-08-25 21:30:00,7.4892,0.25133333333333335,0.08703000759635854
2022-08-25 22:00:00,6.9904,0.2516666666666667,0.08749222187651247
2022-08-25 22:30:00,6.5808,0.2521666666666667,0.08757314403146411
2022-08-25 23:00:00,6.2666,0.2521666666666667,0.08726810541212764
2022-08-25 23:30:00,5.881,0.2528333333333333,0.08749888888183412
2022-08-26 00:00:00,5.5577,0.2533333333333333,0.08780407482318549
2022-08-26 00:30:00,5.2291,0.25350000000000006,0.0877296985062641
2022-08-26 01:00:00,4.8494,0.25366666666666665,0.08765589287409921
2022-08-26 01:30:00,4.7577,0.25383333333333336,0.08758265936943353
2022-08-26 02:00:00,4.7222,0.2545,0.08742520612881999
2022-08-26 02:30:00,4.584,0.2546666666666667,0.08765589287409922
2022-08-26 03:00:00,4.5279,0.255,0.08750999942863674
2022-08-26 03:30:00,4.7393,0.255,0.08750999942863674
2022-08-26 04:00:00,5.5014,0.25533333333333336,0.08736640595153775
2022-08-26 04:30:00,6.8013,0.25533333333333336,0.08736640595153775
2022-08-26 05:00:00,9.1013,0.2558333333333333,0.08706542878139917
2022-08-26 05:30:00,,0.25633333333333336,0.0875455437028192
2022-08-26 06:00:00,,0.2571666666666667,0.08711135912663108
2022-08-26 06:30:00,,0.25733333333333336,0.08694953836692997
2022-08-26 07:00:00,,0.2578333333333333,0.08704436927350453
2022-08-26 07:30:00,,0.2583333333333333,0.08694953836692994
2022-08-26 08:00:00,,0.2585,0.08678805601387016
2022-08-26 08:30:00,18.7937,0.25916666666666666,0.08632915047782076
2022-08-26 09:00:00,18.4396,0.25933333333333336,0.08616779496359929
2022-08-26 09:30:00,18.1569,0.259,0.0855258245599928
2022-08-26 10:00:00,18.4713,0.258,0.08552582455999279
2022-08-26 10:30:00,18.608,0.2575,0.0850480256482575
2022-08-26 11:00:00,18.8034,0.2566666666666667,0.0848040224412865
2022-08-26 11:30:00,19.2903,0.25616666666666665,0.08472045535498234
2022-08-26 12:00:00,19.7812,0.2553333333333333,0.08486983497620862
2022-08-26 12:30:00,19.8439,0.25450000000000006,0.08471422548781286
2022-08-26 13:00:00,20.14,0.254,0.08502156589164109
2022-08-26 13:30:00,19.6533,0.25366666666666665,0.08517563553557374
2022-08-26 14:00:00,19.1493,0.2533333333333333,0.08533203124006576
2022-08-26 14:30:00,18.751,0.2528333333333333,0.08525875647436781
2022-08-26 15:00:00,18.2795,0.2525,0.08510679565502786
2022-08-26 15:30:00,17.6837,0.252,0.08510679565502784
2022-08-26 16:00:00,17.304,0.251,0.08472307831990053
2022-08-26 16:30:00,16.8685,0.2503333333333333,0.08487474431314786
2022-08-26 17:00:00,16.4132,0.25,0.08472307831990053
2022-08-26 17:30:00,15.9712,0.2495,0.08441070232302696
2022-08-26 18:00:00,15.619,0.24883333333333338,0.08449095941118329
2022-08-26 18:30:00,15.3492,0.2486666666666667,0.08425886039791636
2022-08-26 19:00:00,15.1053,0.2486666666666667,0.08425886039791636
2022-08-26 19:30:00,14.9693,0.24850000000000005,0.08441070232302696
2022-08-26 20:00:00,14.898,0.24833333333333332,0.08456292857327548
2022-08-26 20:30:00,14.6967,0.24816666666666667,0.08464271314702104
2022-08-26 21:00:00,14.7633,0.24800000000000003,0.08472307831990053
2022-08-26 21:30:00,14.3697,0.24800000000000003,0.08472307831990053
2022-08-26 22:00:00,14.2524,0.24800000000000003,0.08472307831990053
2022-08-26 22:30:00,14.192,0.24800000000000003,0.08472307831990053
2022-08-26 23:00:00,14.1309,0.24816666666666665,0.08495521696099002
2022-08-26 23:30:00,14.1146,0.24850000000000005,0.08510679565502786
2022-08-27 00:00:00,14.0968,0.24866666666666665,0.0850267931628352
2022-08-27 00:30:00,14.0525,0.24866666666666665,0.0850267931628352
2022-08-27 01:00:00,13.9134,0.24866666666666665,0.0850267931628352
2022-08-27 01:30:00,13.5638,0.24883333333333338,0.08525875647436781
2022-08-27 02:00:00,12.9722,0.24899999999999994,0.08549074023931869
2022-08-27 02:30:00,12.8438,0.24899999999999994,0.08549074023931869
2022-08-27 03:00:00,13.0183,0.24899999999999994,0.08549074023931869
2022-08-27 03:30:00,13.1065,0.24899999999999994,0.08549074023931869
2022-08-27 04:00:00,13.5362,0.24899999999999994,0.08549074023931869
2022-08-27 04:30:00,14.6413,0.24916666666666668,0.08572274429163411
2022-08-27 05:00:00,16.3628,0.24933333333333338,0.08595476846703864
2022-08-27 05:30:00,16.9851,0.24933333333333338,0.08595476846703864
2022-08-27 06:00:00,18.247,0.2496666666666667,0.08610684577249877
2022-08-27 06:30:00,18.8441,0.25,0.08625929901562303
2022-08-27 07:00:00,19.6875,0.25,0.08625929901562303
2022-08-27 07:30:00,19.9169,0.2503333333333333,0.08595476846703866
2022-08-27 08:00:00,19.8812,0.2503333333333333,0.08595476846703866
2022-08-27 08:30:00,20.3024,0.2505,0.08573311301164017
2022-08-27 09:00:00,21.1013,0.2503333333333333,0.08543255949708063
2022-08-27 09:30:00,21.9277,0.2503333333333333,0.08505031190745603
